Date,AMZN,BKR,CVX,FORD,GOOG,GOVT,IBTA.L,IEF,IEI,MRVL,NKE,SAM,SHEL,SHY,TLT,TMUS
2024-02-27,173.5399932861328,29.04048728942871,145.8495635986328,6.599999904632568,139.43955993652344,21.697166442871094,5.388999938964844,89.81932067871094,110.93733978271484,68.84420776367188,102.8561019897461,370.05999755859375,60.909488677978516,77.94417572021484,88.6337890625,161.6863555908203
2024-02-28,173.16000366210938,28.80597686767578,146.0220947265625,6.699999809265137,136.78213500976562,21.754926681518555,5.392000198364258,90.14525604248047,111.20704650878906,67.26078796386719,102.07356262207031,311.739990234375,60.12169647216797,78.02059173583984,89.1965103149414,160.88096618652344
2024-02-29,176.75999450683594,28.913461685180664,145.70578002929688,6.5,139.12106323242188,21.80305290222168,5.39900016784668,90.32742309570312,111.34191131591797,71.36376190185547,101.66272735595703,308.1400146484375,60.36187744140625,78.0683364868164,89.82598876953125,161.02886962890625
2024-03-01,178.22000122070312,29.275001525878906,146.4726104736328,6.300000190734863,137.4290771484375,21.88314437866211,5.40500020980835,90.73978424072266,111.74260711669922,77.2891616821289,100.01349639892578,304.4800109863281,61.063201904296875,78.22161102294922,90.3857192993164,161.097900390625
2024-03-04,177.5800018310547,28.757118225097656,142.7056121826172,6.699999809265137,133.56735229492188,21.844547271728516,5.401000022888184,90.53792572021484,111.55915069580078,79.02195739746094,97.71636199951172,299.6400146484375,60.3810920715332,78.14496612548828,90.02213287353516,161.06829833984375
2024-03-05,174.1199951171875,29.48019790649414,143.38613891601562,6.5,133.1493377685547,21.950681686401367,5.4070000648498535,91.09542083740234,111.90675354003906,78.40452575683594,96.50889587402344,297.04998779296875,60.40030288696289,78.20243835449219,91.3042221069336,163.5926971435547
2024-03-06,173.50999450683594,29.861284255981445,142.17840576171875,6.400000095367432,131.93507385253906,21.989274978637695,5.408999919891357,91.31652069091797,112.01296997070312,81.03361511230469,95.84135437011719,295.5299987792969,61.34180450439453,78.22161102294922,91.83999633789062,165.09156799316406
2024-03-07,176.82000732421875,30.125110626220703,143.17526245117188,6.400000095367432,134.6024627685547,22.01822280883789,5.413000106811523,91.47030639648438,112.22540283203125,84.73823547363281,96.39109802246094,298.6700134277344,61.72609329223633,78.3173828125,91.75387573242188,162.10369873046875
2024-03-08,175.35000610351562,29.90036964416504,143.6641387939453,6.5,135.64749145507812,22.01822280883789,5.416999816894531,91.5376205444336,112.34124755859375,75.10821533203125,97.34333801269531,298.80999755859375,61.7933464050293,78.3556900024414,91.59123229980469,161.7092742919922
2024-03-11,171.9600067138672,30.58436393737793,145.6962127685547,6.199999809265137,138.28501892089844,21.998918533325195,5.414000034332275,91.42224884033203,112.18675231933594,72.06085968017578,99.22815704345703,301.67999267578125,61.764522552490234,78.28865814208984,91.54339599609375,162.4685516357422
2024-03-12,175.38999938964844,30.770017623901367,145.5907745361328,6.5,138.96180725097656,21.921733856201172,5.4070000648498535,91.0473861694336,111.87779998779297,71.47329711914062,98.34464263916016,297.6199951171875,61.97587966918945,78.21202850341797,90.77796936035156,161.40357971191406
2024-03-13,176.55999755859375,31.02407455444336,147.50782775878906,6.199999809265137,140.1063995361328,21.892791748046875,5.406000137329102,90.84552001953125,111.71363830566406,67.35042572021484,99.50302124023438,298.3500061035156,63.12873840332031,78.1737060546875,90.33787536621094,161.807861328125
2024-03-14,178.75,31.20973014831543,149.2427520751953,6.300000190734863,143.65956115722656,21.777002334594727,5.401000022888184,90.17264556884766,111.25983428955078,65.80682373046875,98.42317199707031,294.2699890136719,63.19598388671875,78.10665130615234,88.95055389404297,160.59498596191406
2024-03-15,174.4199981689453,31.581043243408203,149.09896850585938,4.599999904632568,141.49978637695312,21.748058319091797,5.3979997634887695,90.01885986328125,111.09569549560547,66.59356689453125,97.81452941894531,295.1000061035156,63.272850036621094,78.05874633789062,88.92186737060547,159.55960083007812
2024-03-18,174.47999572753906,31.64944076538086,148.96478271484375,5.900000095367432,147.780029296875,21.728763580322266,5.394000053405762,89.91311645507812,111.00879669189453,66.92219543457031,96.93102264404297,290.0799865722656,63.541847229003906,78.0683364868164,88.65396881103516,158.9087677001953
2024-03-19,175.89999389648438,32.46046447753906,150.1245880126953,5.800000190734863,147.22268676757812,21.767356872558594,5.401000022888184,90.17264556884766,111.25019073486328,64.79103088378906,98.12866973876953,289.92999267578125,63.85888671875,78.13539123535156,88.9027099609375,158.50448608398438
2024-03-20,178.14999389648438,32.62657928466797,148.14044189453125,6.0,148.97438049316406,21.81559944152832,5.4029998779296875,90.38412475585938,111.51087188720703,65.26905059814453,98.43299102783203,295.3800048828125,64.30081176757812,78.25990295410156,88.8740234375,158.91864013671875
2024-03-21,178.14999389648438,32.98811721801758,148.43760681152344,5.800000190734863,148.03883361816406,21.81559944152832,5.410999774932861,90.39373779296875,111.52054595947266,66.31471252441406,98.97291564941406,293.9200134277344,64.22396087646484,78.25990295410156,89.06536865234375,158.6918182373047
2024-03-22,178.8699951171875,32.67543029785156,148.24588012695312,6.099999904632568,151.05453491210938,21.90243911743164,5.415999889373779,90.83590698242188,111.8198471069336,66.26492309570312,92.14043426513672,307.1199951171875,64.29119873046875,78.3173828125,89.91690063476562,158.37628173828125
2024-03-25,179.7100067138672,32.528865814208984,149.98081970214844,6.0,150.4374542236328,21.85419273376465,5.4120001792907715,90.5956039428711,111.67503356933594,65.84666442871094,92.0324478149414,310.1300048828125,64.77156829833984,78.27908325195312,89.46720886230469,158.87916564941406
2024-03-26,178.3000030517578,32.07938003540039,148.83059692382812,6.0,150.98487854003906,21.88314437866211,5.413000106811523,90.73017883300781,111.75226593017578,67.9778060913086,90.88388061523438,308.4200134277344,64.13748931884766,78.29822540283203,89.71595764160156,158.85946655273438
2024-03-27,179.8300018310547,32.333438873291016,149.8657989501953,5.800000190734863,151.22373962402344,21.941030502319336,5.420000076293945,91.07621002197266,111.98399353027344,72.01107788085938,92.40547943115234,307.9700012207031,64.13748931884766,78.38445281982422,90.60575866699219,159.7567901611328
2024-03-28,180.3800048828125,32.734066009521484,151.1981658935547,6.099999904632568,151.54222106933594,21.9699764251709,5.4120001792907715,90.98970794677734,111.8198471069336,70.58697509765625,92.25823211669922,304.4200134277344,64.406494140625,78.3365478515625,90.52922058105469,160.94998168945312
2024-04-01,180.97000122070312,32.67543029785156,152.4825897216797,5.699999809265137,155.76223754882812,21.774578094482422,,90.1664047241211,111.28351593017578,72.89739227294922,90.86424255371094,300.70001220703125,65.25192260742188,78.17317199707031,88.84165954589844,160.40762329101562
2024-04-02,180.69000244140625,32.82200622558594,153.15354919433594,5.699999809265137,155.1352081298828,21.74555778503418,5.4079999923706055,89.9736099243164,111.25447082519531,73.28578186035156,89.28374481201172,300.0,67.01964569091797,78.21160888671875,88.35208892822266,159.8258514404297
2024-04-03,182.41000366210938,33.105377197265625,153.7861785888672,5.699999809265137,155.6328582763672,21.755231857299805,5.4070000648498535,90.07965087890625,111.34162139892578,72.72809600830078,88.67510223388672,296.5199890136719,67.33668518066406,78.26927947998047,88.33289337158203,160.98941040039062
2024-04-04,180.0,33.14445877075195,154.0258026123047,5.800000190734863,151.22373962402344,21.82294464111328,5.4120001792907715,90.38813781738281,111.5836410522461,70.58697509765625,87.43817901611328,295.989990234375,67.49040222167969,78.3461685180664,88.96644592285156,159.36236572265625
2024-04-05,185.07000732421875,33.52554702758789,154.8980712890625,5.699999809265137,153.21432495117188,21.716537475585938,5.410999774932861,89.79044342041016,111.12862396240234,72.34966278076172,87.21240234375,294.75,68.48954010009766,78.22120666503906,87.72814178466797,158.86932373046875
2024-04-08,185.19000244140625,33.466915130615234,154.58177185058594,5.800000190734863,155.40394592285156,21.687517166137695,5.40500020980835,89.5879898071289,110.92533111572266,71.62268829345703,88.35114288330078,297.0,68.99872589111328,78.14432525634766,87.71853637695312,158.66224670410156
2024-04-09,185.6699981689453,33.408287048339844,155.28146362304688,5.699999809265137,157.39450073242188,21.755231857299805,5.4079999923706055,89.94468688964844,111.17704772949219,73.03680419921875,89.33283233642578,291.30999755859375,69.01793670654297,78.22120666503906,88.53450012207031,158.76084899902344
2024-04-10,185.9499969482422,33.36920166015625,155.92369079589844,5.5,156.91677856445312,21.523069381713867,5.390500068664551,88.749267578125,110.11211395263672,71.13471221923828,87.36946105957031,290.55999755859375,69.7961196899414,77.90406036376953,86.60501098632812,158.1494903564453
2024-04-11,189.0500030517578,33.212860107421875,155.17604064941406,5.400000095367432,160.03201293945312,21.513399124145508,5.388999938964844,88.62394714355469,110.1314926147461,71.29418182373047,90.31450653076172,291.3900146484375,69.80572509765625,78.00019073486328,86.2114486694336,158.45516967773438
2024-04-12,186.1300048828125,32.29435348510742,152.3675537109375,5.300000190734863,158.43955993652344,21.57143783569336,5.394999980926514,88.99028015136719,110.4122314453125,69.92870330810547,90.31450653076172,285.6499938964844,69.59437561035156,78.04823303222656,86.6722183227539,157.82406616210938
2024-04-15,183.6199951171875,31.70807456970215,151.0543670654297,5.400000095367432,155.59304809570312,21.46503448486328,5.392000198364258,88.4215087890625,110.063720703125,67.65621185302734,91.39435577392578,280.82000732421875,69.114013671875,78.01940155029297,85.32831573486328,157.59727478027344
2024-04-16,183.32000732421875,31.366071701049805,149.79872131347656,5.300000190734863,155.26458740234375,21.406993865966797,5.390999794006348,88.0744400024414,109.81199645996094,68.05490112304688,91.67904663085938,274.9200134277344,68.2685775756836,77.97134399414062,84.76194763183594,157.5676727294922
2024-04-17,181.27999877929688,31.28790283203125,149.91371154785156,5.0,156.1404571533203,21.503721237182617,5.39300012588501,88.63359832763672,110.1895523071289,66.26083374023438,93.10247802734375,280.1000061035156,68.3454360961914,78.02900695800781,85.70267486572266,157.86351013183594
2024-04-18,179.22000122070312,31.46378517150879,151.0352020263672,5.400000095367432,156.71771240234375,21.45535659790039,5.39300012588501,88.32510375976562,109.9378662109375,65.0249252319336,93.98599243164062,284.8699951171875,68.23976135253906,77.99057006835938,85.27072143554688,158.61294555664062
2024-04-19,174.6300048828125,31.85464096069336,153.3644256591797,5.0,154.9859161376953,21.484376907348633,5.394999980926514,88.44080352783203,110.02497863769531,61.925174713134766,92.79814910888672,286.9800109863281,69.23889923095703,78.00977325439453,85.57789611816406,160.07235717773438
2024-04-22,177.22999572753906,31.71784019470215,155.2047882080078,5.199999809265137,157.2053985595703,21.484376907348633,5.394000053405762,88.45042419433594,110.063720703125,62.67270278930664,92.46438598632812,289.17999267578125,69.54633331298828,78.04823303222656,85.43389892578125,160.1019287109375
2024-04-23,179.5399932861328,32.24549102783203,156.09622192382812,5.0,159.16612243652344,21.503721237182617,5.396999835968018,88.56611633300781,110.22830200195312,63.649471282958984,92.29750061035156,286.1000061035156,69.91140747070312,78.11551666259766,85.46269989013672,160.9795684814453
2024-04-24,176.58999633789062,31.92304229736328,156.786376953125,5.099999904632568,160.34054565429688,21.4456844329834,5.3979997634887695,88.29618072509766,110.09274291992188,64.63619995117188,92.90614318847656,293.29998779296875,70.25726318359375,78.08667755126953,84.85795593261719,161.89662170410156
2024-04-25,173.6699981689453,32.538639068603516,158.42544555664062,5.599999904632568,157.2053985595703,21.397321701049805,5.39300012588501,87.95877075195312,109.83135986328125,67.2575454711914,92.21896362304688,287.2699890136719,70.39176177978516,78.02900695800781,84.26277923583984,161.76844787597656
2024-04-26,179.6199951171875,32.08915328979492,159.01016235351562,5.400000095367432,172.87120056152344,21.43600845336914,5.39300012588501,88.19978332519531,109.95723724365234,69.39048767089844,92.39567565917969,283.20001220703125,70.39176177978516,78.04823303222656,84.704345703125,161.67971801757812
2024-04-29,180.9600067138672,32.46046447753906,159.43190002441406,5.5,167.10848999023438,21.494049072265625,5.396999835968018,88.55644989013672,110.1605224609375,68.52334594726562,92.3367691040039,285.6300048828125,70.2476577758789,78.08667755126953,85.41470336914062,161.9656524658203
2024-04-30,175.0,31.874181747436523,154.58177185058594,5.400000095367432,163.86386108398438,21.43600845336914,5.395999908447266,88.14193725585938,109.8797607421875,65.69271087646484,90.56974792480469,278.4100036621094,68.84500885009766,77.99057006835938,84.6851577758789,161.8867645263672
2024-05-01,179.0,31.160873413085938,153.009765625,5.199999809265137,164.7894744873047,21.49420738220215,5.396999835968018,88.49098205566406,110.17680358886719,63.60960006713867,88.6849136352539,276.57000732421875,68.16290283203125,78.14675903320312,85.30937957763672,163.168701171875
2024-05-02,184.72000122070312,31.19995880126953,154.0641326904297,5.199999809265137,167.66587829589844,21.562103271484375,5.406499862670898,88.9067611694336,110.60386657714844,66.45020294189453,90.71700286865234,278.9800109863281,69.27733612060547,78.262451171875,85.67543029785156,162.61648559570312
2024-05-03,186.2100067138672,31.39668083190918,153.60406494140625,5.099999904632568,168.19337463378906,21.659101486206055,5.414999961853027,89.39987182617188,111.01153564453125,68.28414916992188,90.46175384521484,277.2799987792969,69.5271224975586,78.3878173828125,86.54238891601562,162.310791015625
